1619726720.889975125 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.52
1619726721.958176666 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726722.046814074 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1033E+04
1619726722.107297410 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726723.171478304 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726723.258364030 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726723.318689050 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726724.379653760 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726724.465924071 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726724.526253583 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726725.597701656 205.213.110.66 schCtpPmRealPmd.12622106 1.7527E+01
1619726725.688571398 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726725.750943136 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726726.821922066 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726726.907675149 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726726.966874716 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726728.028915097 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726728.116834082 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726728.180631529 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.51
1619726729.242988464 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726729.329199207 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3567E+04
1619726729.390501790 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726730.453834582 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726730.552893437 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726730.613312754 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726731.675177560 205.213.110.66 schCtpPmRealPmd.12622106 1.5769E+01
1619726731.762306522 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726731.828205360 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726732.889761432 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726732.976982874 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726733.040300874 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726734.103345676 205.213.110.66 schCtpPmRealPmd.12622106 1.9706E+01
1619726734.189193160 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726734.248915699 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726735.314796818 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726735.410076071 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726735.470691652 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726736.534268562 205.213.110.66 schCtpPmRealPmd.12622106 1.9039E+01
1619726736.623924258 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726736.684812222 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726737.746724901 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726737.839064125 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726737.899323910 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726738.963939293 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726739.049947582 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726739.110845985 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726740.172161316 205.213.110.66 schCtpPmRealPmd.12622106 1.9240E+01
1619726740.261755881 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726740.322097283 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726741.383711862 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726741.469243378 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726741.529080179 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726742.593496974 205.213.110.66 schCtpPmRealPmd.12622106 1.7985E+01
1619726742.679494595 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726742.740683357 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726743.801930511 205.213.110.66 schCtpPmRealPmd.12622106 1.8214E+01
1619726743.892169871 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726743.951688476 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726745.012962236 205.213.110.66 schCtpPmRealPmd.12622106 1.6655E+01
1619726745.098953758 205.213.110.66 schCtpPmRealSoPmd.12622106 9.5978E+03
1619726745.160633997 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726746.222759034 205.213.110.66 schCtpPmRealPmd.12622106 1.8207E+01
1619726746.308008426 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8990E+03
1619726746.367816879 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726747.429989105 205.213.110.66 schCtpPmRealPmd.12622106 1.5566E+01
1619726747.523236973 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726747.584676287 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726748.646681919 205.213.110.66 schCtpPmRealPmd.12622106 1.7885E+01
1619726748.732110506 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726748.792288138 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726749.854106736 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726749.940332965 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726749.999633955 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726751.060693536 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726751.147037590 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726751.207933479 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726752.269285643 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726752.356248938 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726752.416607805 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726753.480576344 205.213.110.66 schCtpPmRealPmd.12622106 2.1678E+01
1619726753.566629535 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726753.631423384 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726754.693901361 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726754.780459174 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726754.843077020 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726755.907063090 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726755.994173017 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726756.054703504 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726757.116363904 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726757.203340035 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7950E+03
1619726757.264335325 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726758.326997405 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726758.421169854 205.213.110.66 schCtpPmRealSoPmd.12622106 8.9784E+03
1619726758.482517828 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726759.544086813 205.213.110.66 schCtpPmRealPmd.12622106 2.1150E+01
1619726759.638650000 205.213.110.66 schCtpPmRealSoPmd.12622106 8.0569E+03
1619726759.713992136 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726760.777754745 205.213.110.66 schCtpPmRealPmd.12622106 1.9456E+01
1619726760.870703907 205.213.110.66 schCtpPmRealSoPmd.12622106 8.3455E+03
1619726760.930777200 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726761.993265297 205.213.110.66 schCtpPmRealPmd.12622106 1.7783E+01
1619726762.080680944 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1049E+04
1619726762.140667219 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726763.205691993 205.213.110.66 schCtpPmRealPmd.12622106 1.5160E+01
1619726763.292146290 205.213.110.66 schCtpPmRealSoPmd.12622106 8.3455E+03
1619726763.352355149 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726764.414031078 205.213.110.66 schCtpPmRealPmd.12622106 1.3555E+01
1619726764.500874465 205.213.110.66 schCtpPmRealSoPmd.12622106 8.3455E+03
1619726764.560871574 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726765.622281920 205.213.110.66 schCtpPmRealPmd.12622106 1.4797E+01
1619726765.709101051 205.213.110.66 schCtpPmRealSoPmd.12622106 8.3455E+03
1619726765.768914169 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726766.831186966 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726766.917012732 205.213.110.66 schCtpPmRealSoPmd.12622106 8.3455E+03
1619726766.989861544 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.47
1619726768.051744982 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726768.138276945 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0132E+04
1619726768.202427652 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726769.265490730 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726769.355002503 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0356E+04
1619726769.425941366 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726770.491503553 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726770.577148561 205.213.110.66 schCtpPmRealSoPmd.12622106 9.2074E+03
1619726770.646610823 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726771.707731451 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726771.794275240 205.213.110.66 schCtpPmRealSoPmd.12622106 9.2074E+03
1619726771.855073218 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726772.919383976 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726773.005641900 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0044E+04
1619726773.068646014 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726774.130429905 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726774.219519876 205.213.110.66 schCtpPmRealSoPmd.12622106 9.2074E+03
1619726774.279938401 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726775.341610596 205.213.110.66 schCtpPmRealPmd.12622106 2.1434E+01
1619726775.429141019 205.213.110.66 schCtpPmRealSoPmd.12622106 9.2074E+03
1619726775.498084140 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726776.560760444 205.213.110.66 schCtpPmRealPmd.12622106 1.5804E+01
1619726776.646770831 205.213.110.66 schCtpPmRealSoPmd.12622106 1.0831E+04
1619726776.706528675 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726777.768074304 205.213.110.66 schCtpPmRealPmd.12622106 1.5804E+01
1619726777.855735475 205.213.110.66 schCtpPmRealSoPmd.12622106 9.2074E+03
1619726777.916583867 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726778.978246202 205.213.110.66 schCtpPmRealPmd.12622106 2.1057E+01
1619726779.063736702 205.213.110.66 schCtpPmRealSoPmd.12622106 1.2075E+04
1619726779.132337434 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726780.194746319 205.213.110.66 schCtpPmRealPmd.12622106 1.6494E+01
1619726780.283744718 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1347E+04
1619726780.344894785 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726781.405920519 205.213.110.66 schCtpPmRealPmd.12622106 1.6464E+01
1619726781.492525754 205.213.110.66 schCtpPmRealSoPmd.12622106 8.8049E+03
1619726781.552811052 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726782.614148878 205.213.110.66 schCtpPmRealPmd.12622106 1.6795E+01
1619726782.700604434 205.213.110.66 schCtpPmRealSoPmd.12622106 8.5246E+03
1619726782.761594564 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726783.824230930 205.213.110.66 schCtpPmRealPmd.12622106 1.3073E+01
1619726783.910209648 205.213.110.66 schCtpPmRealSoPmd.12622106 8.5246E+03
1619726783.970472028 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726785.032453540 205.213.110.66 schCtpPmRealPmd.12622106 1.6391E+01
1619726785.118690087 205.213.110.66 schCtpPmRealSoPmd.12622106 9.7750E+03
1619726785.178609069 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726786.239863370 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726786.329864365 205.213.110.66 schCtpPmRealSoPmd.12622106 8.1990E+03
1619726786.390263701 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726787.451574389 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726787.538228162 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1997E+04
1619726787.598552317 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726788.660345871 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726788.754717154 205.213.110.66 schCtpPmRealSoPmd.12622106 8.6334E+03
1619726788.820128804 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726789.887466703 205.213.110.66 schCtpPmRealPmd.12622106 1.7613E+01
1619726789.974061165 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6304E+03
1619726790.034451877 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726791.097698097 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726791.186297882 205.213.110.66 schCtpPmRealSoPmd.12622106 7.2795E+03
1619726791.249498180 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726792.315580401 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726792.402163862 205.213.110.66 schCtpPmRealSoPmd.12622106 7.2795E+03
1619726792.462051078 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726793.523294471 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726793.612218602 205.213.110.66 schCtpPmRealSoPmd.12622106 8.2912E+03
1619726793.672451416 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726794.735439038 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726794.835223419 205.213.110.66 schCtpPmRealSoPmd.12622106 8.4738E+03
1619726794.899073737 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726795.961932881 205.213.110.66 schCtpPmRealPmd.12622106 1.6172E+01
1619726796.049000576 205.213.110.66 schCtpPmRealSoPmd.12622106 7.3178E+03
1619726796.111914464 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726797.173816235 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726797.260622734 205.213.110.66 schCtpPmRealSoPmd.12622106 7.6877E+03
1619726797.326307305 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726798.393454460 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726798.480349239 205.213.110.66 schCtpPmRealSoPmd.12622106 6.9666E+03
1619726798.540204114 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726799.602993204 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726799.690613262 205.213.110.66 schCtpPmRealSoPmd.12622106 9.1937E+03
1619726799.754992723 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726800.822669521 205.213.110.66 schCtpPmRealPmd.12622106 2.2849E+01
1619726800.913872661 205.213.110.66 schCtpPmRealSoPmd.12622106 6.9666E+03
1619726800.973804540 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726802.036111079 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726802.125269599 205.213.110.66 schCtpPmRealSoPmd.12622106 6.9666E+03
1619726802.187341892 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726803.250635005 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726803.337248615 205.213.110.66 schCtpPmRealSoPmd.12622106 7.1530E+03
1619726803.397313847 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726804.458958328 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726804.545670866 205.213.110.66 schCtpPmRealSoPmd.12622106 6.8183E+03
1619726804.605925258 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726805.666843290 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726805.754245478 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726805.822574426 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726806.883771937 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726806.970677285 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726807.034067177 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726808.096924461 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726808.182373637 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726808.242876861 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726809.304411431 205.213.110.66 schCtpPmRealPmd.12622106 2.0172E+01
1619726809.391370987 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726809.451544008 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726810.512990884 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726810.599280122 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726810.659289523 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726811.720183098 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726811.806334864 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726811.866084475 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726812.929116996 205.213.110.66 schCtpPmRealPmd.12622106 2.3481E+01
1619726813.017619830 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726813.078512082 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726814.142034152 205.213.110.66 schCtpPmRealPmd.12622106 1.9260E+01
1619726814.228317276 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726814.290015799 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726815.352448021 205.213.110.66 schCtpPmRealPmd.12622106 1.7238E+01
1619726815.438838722 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726815.499287365 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726816.563513348 205.213.110.66 schCtpPmRealPmd.12622106 1.7238E+01
1619726816.650065511 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726816.710263684 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726817.771898437 205.213.110.66 schCtpPmRealPmd.12622106 1.7238E+01
1619726817.858196448 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726817.917976408 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726818.979416959 205.213.110.66 schCtpPmRealPmd.12622106 1.7238E+01
1619726819.071307698 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1217E+04
1619726819.131401078 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726820.195996939 205.213.110.66 schCtpPmRealPmd.12622106 1.9086E+01
1619726820.288489341 205.213.110.66 schCtpPmRealSoPmd.12622106 6.8332E+03
1619726820.349030447 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726821.410986999 205.213.110.66 schCtpPmRealPmd.12622106 1.7238E+01
1619726821.496506993 205.213.110.66 schCtpPmRealSoPmd.12622106 7.2552E+03
1619726821.557111397 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726822.622539164 205.213.110.66 schCtpPmRealPmd.12622106 1.7417E+01
1619726822.707926346 205.213.110.66 schCtpPmRealSoPmd.12622106 1.1355E+04
1619726822.767650616 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726823.830742609 205.213.110.66 schCtpPmRealPmd.12622106 1.7238E+01
1619726823.925982012 205.213.110.66 schCtpPmRealSoPmd.12622106 1.2509E+04
1619726824.019507227 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726825.081958730 205.213.110.66 schCtpPmRealPmd.12622106 2.1252E+01
1619726825.167629062 205.213.110.66 schCtpPmRealSoPmd.12622106 7.4547E+03
1619726825.228160818 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726826.290000185 205.213.110.66 schCtpPmRealPmd.12622106 2.5159E+01
1619726826.379989294 205.213.110.66 schCtpPmRealSoPmd.12622106 9.1654E+03
1619726826.444352837 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726827.505674295 205.213.110.66 schCtpPmRealPmd.12622106 1.7687E+01
1619726827.600016565 205.213.110.66 schCtpPmRealSoPmd.12622106 6.5040E+03
1619726827.660868497 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726828.726888796 205.213.110.66 schCtpPmRealPmd.12622106 1.7687E+01
1619726828.818997553 205.213.110.66 schCtpPmRealSoPmd.12622106 1.3552E+04
1619726828.882761677 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.50
1619726829.944408357 205.213.110.66 schCtpPmRealPmd.12622106 1.7687E+01
1619726830.032699655 205.213.110.66 schCtpPmRealSoPmd.12622106 6.5040E+03
1619726830.092652610 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726831.154143475 205.213.110.66 schCtpPmRealPmd.12622106 1.7687E+01
1619726831.241228330 205.213.110.66 schCtpPmRealSoPmd.12622106 6.5040E+03
1619726831.301677413 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726832.363996068 205.213.110.66 schCtpPmRealPmd.12622106 1.7687E+01
1619726832.450125388 205.213.110.66 schCtpPmRealSoPmd.12622106 6.5040E+03
1619726832.510707100 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.48
1619726833.576949142 205.213.110.66 schCtpPmRealPmd.12622106 1.7687E+01
1619726833.663266399 205.213.110.66 schCtpPmRealSoPmd.12622106 6.5040E+03
1619726833.723476165 205.213.110.66 schCtpPmRealChanSchOpt.12622106 5.49
1619726834.789273281 205.213.110.66 schCtpPmRealPmd.12622106 1.7687E+01
